time/s	I/mA	<Ewe/V>	
02/09/2025 18:29:10.2028	-5,2970818E+001	-4,8331633E-002
02/09/2025 18:29:10.3028	-5,2976543E+001	-4,8375260E-002
02/09/2025 18:29:10.4028	-5,2978451E+001	-4,8390847E-002
02/09/2025 18:29:10.5028	-5,2980999E+001	-4,8393406E-002
02/09/2025 18:29:10.6028	-5,2978451E+001	-4,8400279E-002
02/09/2025 18:29:10.7028	-5,2979729E+001	-4,8405018E-002
02/09/2025 18:29:10.8028	-5,2975266E+001	-4,8424117E-002
02/09/2025 18:29:10.9028	-5,2979088E+001	-4,8431680E-002
02/09/2025 18:29:11.0028	-5,2971451E+001	-4,8440851E-002
02/09/2025 18:29:11.1028	-5,2981636E+001	-4,8444323E-002
02/09/2025 18:29:11.2028	-5,2980999E+001	-4,8461210E-002
02/09/2025 18:29:11.3028	-5,2971451E+001	-4,8492685E-002
02/09/2025 18:29:11.4028	-5,2984814E+001	-4,8554949E-002
02/09/2025 18:29:11.5028	-5,2977180E+001	-4,8598498E-002
02/09/2025 18:29:11.6028	-5,2984814E+001	-4,8649456E-002
02/09/2025 18:29:11.7028	-5,2982906E+001	-4,8674744E-002
02/09/2025 18:29:11.8028	-5,2977814E+001	-4,8673905E-002
02/09/2025 18:29:11.9028	-5,2972725E+001	-4,8669744E-002
02/09/2025 18:29:12.0028	-5,2975266E+001	-4,8685212E-002
02/09/2025 18:29:12.1028	-5,2979729E+001	-4,8700646E-002
02/09/2025 18:29:12.2028	-5,2977814E+001	-4,8705608E-002
02/09/2025 18:29:12.3028	-5,2977180E+001	-4,8718024E-002
02/09/2025 18:29:12.4028	-5,2976543E+001	-4,8719551E-002
02/09/2025 18:29:12.5028	-5,2979729E+001	-4,8734300E-002
02/09/2025 18:29:12.6028	-5,2980999E+001	-4,8764400E-002
02/09/2025 18:29:12.7028	-5,2972725E+001	-4,8799541E-002
02/09/2025 18:29:12.8028	-5,2977814E+001	-4,8850045E-002
02/09/2025 18:29:12.9028	-5,2982273E+001	-4,8905358E-002
02/09/2025 18:29:13.0028	-5,2977814E+001	-4,8942525E-002
02/09/2025 18:29:13.1028	-5,2980358E+001	-4,8968345E-002
02/09/2025 18:29:13.2028	-5,2979729E+001	-4,8975378E-002
02/09/2025 18:29:13.3028	-5,2987362E+001	-4,8986532E-002
02/09/2025 18:29:13.4028	-5,2978451E+001	-4,8990846E-002
02/09/2025 18:29:13.5028	-5,2975266E+001	-4,9000930E-002
02/09/2025 18:29:13.6028	-5,2984180E+001	-4,9004178E-002
02/09/2025 18:29:13.7028	-5,2975266E+001	-4,9010940E-002
02/09/2025 18:29:13.8028	-5,2970818E+001	-4,9026106E-002
02/09/2025 18:29:13.9028	-5,2977180E+001	-4,9043104E-002
02/09/2025 18:29:14.0028	-5,2980358E+001	-4,9066901E-002
02/09/2025 18:29:14.1028	-5,2974636E+001	-4,9120918E-002
02/09/2025 18:29:14.2028	-5,2976543E+001	-4,9168974E-002
02/09/2025 18:29:14.3028	-5,2977180E+001	-4,9221460E-002
02/09/2025 18:29:14.4028	-5,2977180E+001	-4,9249269E-002
02/09/2025 18:29:14.5028	-5,2975266E+001	-4,9241435E-002
02/09/2025 18:29:14.6028	-5,2982273E+001	-4,9237426E-002
02/09/2025 18:29:14.7028	-5,2976543E+001	-4,9251866E-002
02/09/2025 18:29:14.8028	-5,2975906E+001	-4,9261719E-002
02/09/2025 18:29:14.9028	-5,2977814E+001	-4,9264356E-002
02/09/2025 18:29:15.0028	-5,2982906E+001	-4,9281429E-002
02/09/2025 18:29:15.1028	-5,2982273E+001	-4,9280170E-002
02/09/2025 18:29:15.2028	-5,2975266E+001	-4,9293924E-002
02/09/2025 18:29:15.3028	-5,2981636E+001	-4,9319897E-002
02/09/2025 18:29:15.4028	-5,2977180E+001	-4,9365815E-002
02/09/2025 18:29:15.5028	-5,2980999E+001	-4,9409553E-002
02/09/2025 18:29:15.6028	-5,2980358E+001	-4,9466431E-002
02/09/2025 18:29:15.7028	-5,2984180E+001	-4,9504213E-002
02/09/2025 18:29:15.8028	-5,2981636E+001	-4,9516167E-002
02/09/2025 18:29:15.9028	-5,2974636E+001	-4,9521439E-002
02/09/2025 18:29:16.0028	-5,2983543E+001	-4,9512424E-002
02/09/2025 18:29:16.1028	-5,2983543E+001	-4,9524609E-002
02/09/2025 18:29:16.2028	-5,2981636E+001	-4,9533170E-002
02/09/2025 18:29:16.3028	-5,2978451E+001	-4,9536910E-002
02/09/2025 18:29:16.4028	-5,2980358E+001	-4,9542144E-002
02/09/2025 18:29:16.5028	-5,2978451E+001	-4,9552418E-002
02/09/2025 18:29:16.6028	-5,2975906E+001	-4,9562924E-002
02/09/2025 18:29:16.7028	-5,2980358E+001	-4,9591616E-002
02/09/2025 18:29:16.8028	-5,2982906E+001	-4,9650516E-002
02/09/2025 18:29:16.9028	-5,2981636E+001	-4,9695250E-002
02/09/2025 18:29:17.0028	-5,2975906E+001	-4,9742538E-002
02/09/2025 18:29:17.1028	-5,2979088E+001	-4,9765844E-002
02/09/2025 18:29:17.2028	-5,2982273E+001	-4,9763244E-002
02/09/2025 18:29:17.3028	-5,2977180E+001	-4,9759421E-002
02/09/2025 18:29:17.4028	-5,2976543E+001	-4,9775619E-002
02/09/2025 18:29:17.5028	-5,2979729E+001	-4,9776230E-002
02/09/2025 18:29:17.6028	-5,2979729E+001	-4,9779329E-002
02/09/2025 18:29:17.7028	-5,2984814E+001	-4,9788799E-002
02/09/2025 18:29:17.8028	-5,2987999E+001	-4,9791094E-002
02/09/2025 18:29:17.9028	-5,2974636E+001	-4,9799383E-002
02/09/2025 18:29:18.0028	-5,2973358E+001	-4,9826309E-002
02/09/2025 18:29:18.1028	-5,2979729E+001	-4,9859732E-002
02/09/2025 18:29:18.2028	-5,2981636E+001	-4,9911380E-002
02/09/2025 18:29:18.3028	-5,2975906E+001	-4,9962305E-002
02/09/2025 18:29:18.4028	-5,2980358E+001	-5,0004248E-002
02/09/2025 18:29:18.5028	-5,2978451E+001	-5,0028041E-002
02/09/2025 18:29:18.6028	-5,2973358E+001	-5,0025295E-002
02/09/2025 18:29:18.7028	-5,2983543E+001	-5,0029915E-002
02/09/2025 18:29:18.8028	-5,2983543E+001	-5,0039772E-002
02/09/2025 18:29:18.9028	-5,2975906E+001	-5,0044931E-002
02/09/2025 18:29:19.0028	-5,2978451E+001	-5,0044086E-002
02/09/2025 18:29:19.1028	-5,2973358E+001	-5,0055012E-002
02/09/2025 18:29:19.2028	-5,2979088E+001	-5,0052527E-002
02/09/2025 18:29:19.3028	-5,2979729E+001	-5,0067049E-002
02/09/2025 18:29:19.4028	-5,2975906E+001	-5,0100587E-002
02/09/2025 18:29:19.5028	-5,2979729E+001	-5,0142262E-002
02/09/2025 18:29:19.6028	-5,2982273E+001	-5,0189972E-002
02/09/2025 18:29:19.7028	-5,2987999E+001	-5,0236005E-002
02/09/2025 18:29:19.8028	-5,2980358E+001	-5,0265227E-002
02/09/2025 18:29:19.9028	-5,2973358E+001	-5,0260220E-002
02/09/2025 18:29:20.0028	-5,2975266E+001	-5,0252851E-002
02/09/2025 18:29:20.1028	-5,2984180E+001	-5,0266065E-002
02/09/2025 18:29:20.2028	-5,2987362E+001	-5,0268624E-002
02/09/2025 18:29:20.3028	-5,2977814E+001	-5,0276343E-002
02/09/2025 18:29:20.4028	-5,2979729E+001	-5,0288718E-002
02/09/2025 18:29:20.5028	-5,2973995E+001	-5,0280660E-002
02/09/2025 18:29:20.6028	-5,2973995E+001	-5,0291814E-002
02/09/2025 18:29:20.7028	-5,2977814E+001	-5,0313704E-002
02/09/2025 18:29:20.8028	-5,2982906E+001	-5,0352171E-002
02/09/2025 18:29:20.9028	-5,2979088E+001	-5,0391514E-002
02/09/2025 18:29:21.0028	-5,2977180E+001	-5,0450265E-002
02/09/2025 18:29:21.1028	-5,2979088E+001	-5,0481509E-002
02/09/2025 18:29:21.2028	-5,2973358E+001	-5,0495911E-002
02/09/2025 18:29:21.3028	-5,2977814E+001	-5,0490756E-002
02/09/2025 18:29:21.4028	-5,2977180E+001	-5,0489075E-002
02/09/2025 18:29:21.5028	-5,2978451E+001	-5,0501030E-002
02/09/2025 18:29:21.6028	-5,2976543E+001	-5,0501760E-002
02/09/2025 18:29:21.7028	-5,2974636E+001	-5,0509509E-002
02/09/2025 18:29:21.8028	-5,2982906E+001	-5,0501183E-002
02/09/2025 18:29:21.9028	-5,2978451E+001	-5,0507680E-002
02/09/2025 18:29:22.0028	-5,2977180E+001	-5,0517417E-002
02/09/2025 18:29:22.1028	-5,2982906E+001	-5,0550118E-002
02/09/2025 18:29:22.2028	-5,2975906E+001	-5,0593589E-002
02/09/2025 18:29:22.3028	-5,2976543E+001	-5,0644968E-002
02/09/2025 18:29:22.4028	-5,2977180E+001	-5,0687600E-002
02/09/2025 18:29:22.5028	-5,2977180E+001	-5,0717738E-002
02/09/2025 18:29:22.6028	-5,2976543E+001	-5,0702151E-002
02/09/2025 18:29:22.7028	-5,2981636E+001	-5,0707042E-002
02/09/2025 18:29:22.8028	-5,2981636E+001	-5,0711356E-002
02/09/2025 18:29:22.9028	-5,2979088E+001	-5,0708532E-002
02/09/2025 18:29:23.0028	-5,2976543E+001	-5,0713230E-002
02/09/2025 18:29:23.1028	-5,2977814E+001	-5,0724462E-002
02/09/2025 18:29:23.2028	-5,2973995E+001	-5,0714988E-002
02/09/2025 18:29:23.3028	-5,2980999E+001	-5,0722055E-002
02/09/2025 18:29:23.4028	-5,2974636E+001	-5,0748758E-002
02/09/2025 18:29:23.5028	-5,2979088E+001	-5,0777711E-002
02/09/2025 18:29:23.6028	-5,2977180E+001	-5,0828595E-002
02/09/2025 18:29:23.7028	-5,2978451E+001	-5,0887689E-002
02/09/2025 18:29:23.8028	-5,2971451E+001	-5,0923634E-002
02/09/2025 18:29:23.9028	-5,2978451E+001	-5,0939906E-002
02/09/2025 18:29:24.0028	-5,2972725E+001	-5,0937884E-002
02/09/2025 18:29:24.1028	-5,2975266E+001	-5,0943498E-002
02/09/2025 18:29:24.2028	-5,2980999E+001	-5,0948653E-002
02/09/2025 18:29:24.3028	-5,2979729E+001	-5,0953239E-002
02/09/2025 18:29:24.4028	-5,2983543E+001	-5,0949648E-002
02/09/2025 18:29:24.5028	-5,2982273E+001	-5,0954577E-002
02/09/2025 18:29:24.6028	-5,2979729E+001	-5,0956409E-002
02/09/2025 18:29:24.7028	-5,2975266E+001	-5,0959617E-002
02/09/2025 18:29:24.8028	-5,2980999E+001	-5,0989378E-002
02/09/2025 18:29:24.9028	-5,2981636E+001	-5,1035788E-002
02/09/2025 18:29:25.0028	-5,2982273E+001	-5,1077276E-002
02/09/2025 18:29:25.1028	-5,2975906E+001	-5,1125977E-002
02/09/2025 18:29:25.2028	-5,2973995E+001	-5,1149242E-002
02/09/2025 18:29:25.3028	-5,2974636E+001	-5,1141258E-002
02/09/2025 18:29:25.4028	-5,2977180E+001	-5,1139843E-002
02/09/2025 18:29:25.5028	-5,2978451E+001	-5,1150806E-002
02/09/2025 18:29:25.6028	-5,2977180E+001	-5,1146455E-002
02/09/2025 18:29:25.7028	-5,2981636E+001	-5,1156651E-002
02/09/2025 18:29:25.8028	-5,2981636E+001	-5,1154129E-002
02/09/2025 18:29:25.9028	-5,2982906E+001	-5,1150996E-002
02/09/2025 18:29:26.0028	-5,2976543E+001	-5,1162191E-002
02/09/2025 18:29:26.1028	-5,2977814E+001	-5,1180258E-002
02/09/2025 18:29:26.2028	-5,2975906E+001	-5,1214103E-002
02/09/2025 18:29:26.3028	-5,2978451E+001	-5,1267505E-002
02/09/2025 18:29:26.4028	-5,2976543E+001	-5,1316097E-002
02/09/2025 18:29:26.5028	-5,2978451E+001	-5,1356591E-002
02/09/2025 18:29:26.6028	-5,2971451E+001	-5,1367629E-002
02/09/2025 18:29:26.7028	-5,2977814E+001	-5,1364038E-002
02/09/2025 18:29:26.8028	-5,2980358E+001	-5,1354680E-002
02/09/2025 18:29:26.9028	-5,2972088E+001	-5,1363807E-002
02/09/2025 18:29:27.0028	-5,2972725E+001	-5,1362853E-002
02/09/2025 18:29:27.1028	-5,2971451E+001	-5,1362474E-002
02/09/2025 18:29:27.2028	-5,2977180E+001	-5,1362511E-002
02/09/2025 18:29:27.3028	-5,2982273E+001	-5,1357314E-002
02/09/2025 18:29:27.4028	-5,2977814E+001	-5,1358040E-002
02/09/2025 18:29:27.5028	-5,2981636E+001	-5,1399030E-002
02/09/2025 18:29:27.6028	-5,2979088E+001	-5,1441964E-002
02/09/2025 18:29:27.7028	-5,2974636E+001	-5,1488798E-002
02/09/2025 18:29:27.8028	-5,2975906E+001	-5,1532917E-002
02/09/2025 18:29:27.9028	-5,2978451E+001	-5,1549114E-002
02/09/2025 18:29:28.0028	-5,2979729E+001	-5,1540330E-002
02/09/2025 18:29:28.1028	-5,2973995E+001	-5,1540900E-002
02/09/2025 18:29:28.2028	-5,2981636E+001	-5,1535323E-002
02/09/2025 18:29:28.3028	-5,2980358E+001	-5,1538035E-002
02/09/2025 18:29:28.4028	-5,2976543E+001	-5,1545024E-002
02/09/2025 18:29:28.5028	-5,2979088E+001	-5,1546212E-002
02/09/2025 18:29:28.6028	-5,2984814E+001	-5,1540673E-002
02/09/2025 18:29:28.7028	-5,2980358E+001	-5,1544681E-002
02/09/2025 18:29:28.8028	-5,2976543E+001	-5,1566761E-002
02/09/2025 18:29:28.9028	-5,2984180E+001	-5,1592700E-002
02/09/2025 18:29:29.0028	-5,2975906E+001	-5,1637776E-002
02/09/2025 18:29:29.1028	-5,2981636E+001	-5,1698513E-002
02/09/2025 18:29:29.2028	-5,2979729E+001	-5,1728997E-002
02/09/2025 18:29:29.3028	-5,2977180E+001	-5,1758792E-002
02/09/2025 18:29:29.4028	-5,2977180E+001	-5,1748022E-002
02/09/2025 18:29:29.5028	-5,2981636E+001	-5,1749971E-002
02/09/2025 18:29:29.6028	-5,2982906E+001	-5,1761277E-002
02/09/2025 18:29:29.7028	-5,2977814E+001	-5,1752757E-002
02/09/2025 18:29:29.8028	-5,2982273E+001	-5,1744316E-002
02/09/2025 18:29:29.9028	-5,2966362E+001	-5,1750313E-002
02/09/2025 18:29:30.0028	-5,2979729E+001	-5,1749319E-002
02/09/2025 18:29:30.1028	-5,2979729E+001	-5,1756807E-002
02/09/2025 18:29:30.2028	-5,2972725E+001	-5,1785339E-002
02/09/2025 18:29:30.3028	-5,2979088E+001	-5,1821861E-002
02/09/2025 18:29:30.4028	-5,2973995E+001	-5,1863384E-002
02/09/2025 18:29:30.5028	-5,2975266E+001	-5,1922325E-002
02/09/2025 18:29:30.6028	-5,2970818E+001	-5,1935237E-002
02/09/2025 18:29:30.7028	-5,2977180E+001	-5,1925495E-002
02/09/2025 18:29:30.8028	-5,2978451E+001	-5,1926721E-002
02/09/2025 18:29:30.9028	-5,2980358E+001	-5,1921792E-002
02/09/2025 18:29:31.0028	-5,2979088E+001	-5,1920224E-002
02/09/2025 18:29:31.1028	-5,2987362E+001	-5,1922478E-002
02/09/2025 18:29:31.2028	-5,2984180E+001	-5,1924963E-002
02/09/2025 18:29:31.3028	-5,2977814E+001	-5,1918507E-002
02/09/2025 18:29:31.4028	-5,2979729E+001	-5,1925838E-002
02/09/2025 18:29:31.5028	-5,2987999E+001	-5,1949371E-002
02/09/2025 18:29:31.6028	-5,2973995E+001	-5,1977523E-002
02/09/2025 18:29:31.7028	-5,2989269E+001	-5,2027907E-002
02/09/2025 18:29:31.8028	-5,2982273E+001	-5,2078445E-002
02/09/2025 18:29:31.9028	-5,2977814E+001	-5,2109350E-002
02/09/2025 18:29:32.0028	-5,2979729E+001	-5,2126274E-002
02/09/2025 18:29:32.1028	-5,2979729E+001	-5,2113093E-002
02/09/2025 18:29:32.2028	-5,2968910E+001	-5,2113630E-002
02/09/2025 18:29:32.3028	-5,2980999E+001	-5,2110191E-002
02/09/2025 18:29:32.4028	-5,2977180E+001	-5,2108396E-002
02/09/2025 18:29:32.5028	-5,2977180E+001	-5,2108623E-002
02/09/2025 18:29:32.6028	-5,2979729E+001	-5,2105300E-002
02/09/2025 18:29:32.7028	-5,2980999E+001	-5,2095026E-002
02/09/2025 18:29:32.8028	-5,2973995E+001	-5,2103277E-002
02/09/2025 18:29:32.9028	-5,2977180E+001	-5,2132387E-002
02/09/2025 18:29:33.0028	-5,2972725E+001	-5,2180935E-002
02/09/2025 18:29:33.1028	-5,2982273E+001	-5,2213520E-002
02/09/2025 18:29:33.2028	-5,2972088E+001	-5,2262876E-002
02/09/2025 18:29:33.3028	-5,2975906E+001	-5,2278880E-002
02/09/2025 18:29:33.4028	-5,2980999E+001	-5,2267384E-002
02/09/2025 18:29:33.5028	-5,2977814E+001	-5,2258752E-002
02/09/2025 18:29:33.6028	-5,2981636E+001	-5,2261081E-002
02/09/2025 18:29:33.7028	-5,2979729E+001	-5,2258521E-002
02/09/2025 18:29:33.8028	-5,2977180E+001	-5,2259859E-002
02/09/2025 18:29:33.9028	-5,2973995E+001	-5,2257337E-002
02/09/2025 18:29:34.0028	-5,2986721E+001	-5,2248131E-002
02/09/2025 18:29:34.1028	-5,2982906E+001	-5,2255698E-002
02/09/2025 18:29:34.2028	-5,2976543E+001	-5,2277427E-002
02/09/2025 18:29:34.3028	-5,2975906E+001	-5,2304436E-002
02/09/2025 18:29:34.4028	-5,2981636E+001	-5,2347295E-002
02/09/2025 18:29:34.5028	-5,2980358E+001	-5,2395087E-002
02/09/2025 18:29:34.6028	-5,2977180E+001	-5,2434657E-002
02/09/2025 18:29:34.7028	-5,2977180E+001	-5,2461058E-002
02/09/2025 18:29:34.8028	-5,2986721E+001	-5,2457158E-002
02/09/2025 18:29:34.9028	-5,2978451E+001	-5,2448221E-002
02/09/2025 18:29:35.0028	-5,2978451E+001	-5,2453414E-002
02/09/2025 18:29:35.1028	-5,2980999E+001	-5,2447915E-002
02/09/2025 18:29:35.2028	-5,2977814E+001	-5,2438058E-002
02/09/2025 18:29:35.3028	-5,2975906E+001	-5,2445471E-002
02/09/2025 18:29:35.4028	-5,2980358E+001	-5,2436914E-002
02/09/2025 18:29:35.5028	-5,2982273E+001	-5,2444365E-002
02/09/2025 18:29:35.6028	-5,2981636E+001	-5,2471675E-002
02/09/2025 18:29:35.7028	-5,2981636E+001	-5,2506816E-002
02/09/2025 18:29:35.8028	-5,2981636E+001	-5,2552812E-002
02/09/2025 18:29:35.9028	-5,2978451E+001	-5,2606937E-002
02/09/2025 18:29:36.0028	-5,2977814E+001	-5,2616339E-002
02/09/2025 18:29:36.1028	-5,2975266E+001	-5,2608240E-002
02/09/2025 18:29:36.2028	-5,2976543E+001	-5,2601401E-002
02/09/2025 18:29:36.3028	-5,2983543E+001	-5,2605450E-002
02/09/2025 18:29:36.4028	-5,2980358E+001	-5,2599035E-002
02/09/2025 18:29:36.5028	-5,2989269E+001	-5,2602548E-002
02/09/2025 18:29:36.6028	-5,2974636E+001	-5,2597504E-002
02/09/2025 18:29:36.7028	-5,2977814E+001	-5,2592117E-002
02/09/2025 18:29:36.8028	-5,2973358E+001	-5,2600179E-002
02/09/2025 18:29:36.9028	-5,2977180E+001	-5,2606367E-002
02/09/2025 18:29:37.0028	-5,2975906E+001	-5,2641626E-002
02/09/2025 18:29:37.1028	-5,2974636E+001	-5,2688152E-002
02/09/2025 18:29:37.2028	-5,2977180E+001	-5,2738231E-002
02/09/2025 18:29:37.3028	-5,2975266E+001	-5,2770283E-002
02/09/2025 18:29:37.4028	-5,2982906E+001	-5,2792016E-002
02/09/2025 18:29:37.5028	-5,2976543E+001	-5,2771542E-002
02/09/2025 18:29:37.6028	-5,2985451E+001	-5,2767262E-002
02/09/2025 18:29:37.7028	-5,2984814E+001	-5,2763559E-002
02/09/2025 18:29:37.8028	-5,2977814E+001	-5,2765582E-002
02/09/2025 18:29:37.9028	-5,2981636E+001	-5,2755993E-002
02/09/2025 18:29:38.0028	-5,2982906E+001	-5,2752595E-002
02/09/2025 18:29:38.1028	-5,2977814E+001	-5,2745722E-002
02/09/2025 18:29:38.2028	-5,2979088E+001	-5,2750036E-002
02/09/2025 18:29:38.3028	-5,2978451E+001	-5,2777540E-002
02/09/2025 18:29:38.4028	-5,2982906E+001	-5,2823152E-002
02/09/2025 18:29:38.5028	-5,2979729E+001	-5,2867267E-002
02/09/2025 18:29:38.6028	-5,2975906E+001	-5,2913949E-002
02/09/2025 18:29:38.7028	-5,2982273E+001	-5,2921515E-002
02/09/2025 18:29:38.8028	-5,2977814E+001	-5,2908182E-002
02/09/2025 18:29:38.9028	-5,2980358E+001	-5,2908488E-002
02/09/2025 18:29:39.0028	-5,2980358E+001	-5,2897904E-002
02/09/2025 18:29:39.1028	-5,2977814E+001	-5,2895039E-002
02/09/2025 18:29:39.2028	-5,2979729E+001	-5,2897330E-002
02/09/2025 18:29:39.3028	-5,2982273E+001	-5,2888624E-002
02/09/2025 18:29:39.4028	-5,2980999E+001	-5,2884765E-002
02/09/2025 18:29:39.5028	-5,2980358E+001	-5,2892368E-002
02/09/2025 18:29:39.6028	-5,2985451E+001	-5,2900195E-002
02/09/2025 18:29:39.7028	-5,2976543E+001	-5,2930985E-002
02/09/2025 18:29:39.8028	-5,2981636E+001	-5,2977551E-002
02/09/2025 18:29:39.9028	-5,2977180E+001	-5,3024612E-002
02/09/2025 18:29:40.0028	-5,2979088E+001	-5,3056512E-002
02/09/2025 18:29:40.1028	-5,2980358E+001	-5,3079009E-002
02/09/2025 18:29:40.2028	-5,2983543E+001	-5,3065449E-002
02/09/2025 18:29:40.3028	-5,2977814E+001	-5,3067781E-002
02/09/2025 18:29:40.4028	-5,2974636E+001	-5,3071331E-002
02/09/2025 18:29:40.5028	-5,2973995E+001	-5,3061973E-002
02/09/2025 18:29:40.6028	-5,2973995E+001	-5,3059909E-002
02/09/2025 18:29:40.7028	-5,2980358E+001	-5,3054217E-002
02/09/2025 18:29:40.8028	-5,2978451E+001	-5,3048681E-002
02/09/2025 18:29:40.9028	-5,2977180E+001	-5,3050019E-002
02/09/2025 18:29:41.0028	-5,2982273E+001	-5,3077560E-002
02/09/2025 18:29:41.1028	-5,2972088E+001	-5,3110600E-002
02/09/2025 18:29:41.2028	-5,2972088E+001	-5,3157777E-002
02/09/2025 18:29:41.3028	-5,2982273E+001	-5,3203542E-002
02/09/2025 18:29:41.4028	-5,2976543E+001	-5,3215038E-002
02/09/2025 18:29:41.5028	-5,2977180E+001	-5,3205948E-002
02/09/2025 18:29:41.6028	-5,2973358E+001	-5,3199299E-002
02/09/2025 18:29:41.7028	-5,2981636E+001	-5,3189635E-002
02/09/2025 18:29:41.8028	-5,2978451E+001	-5,3192347E-002
02/09/2025 18:29:41.9028	-5,2976543E+001	-5,3196855E-002
02/09/2025 18:29:42.0028	-5,2979088E+001	-5,3186812E-002
02/09/2025 18:29:42.1028	-5,2982906E+001	-5,3175047E-002
02/09/2025 18:29:42.2028	-5,2972088E+001	-5,3182453E-002
02/09/2025 18:29:42.3028	-5,2979088E+001	-5,3191967E-002
02/09/2025 18:29:42.4028	-5,2981636E+001	-5,3227685E-002
02/09/2025 18:29:42.5028	-5,2977814E+001	-5,3275015E-002
02/09/2025 18:29:42.6028	-5,2982273E+001	-5,3318907E-002
02/09/2025 18:29:42.7028	-5,2979088E+001	-5,3352863E-002
02/09/2025 18:29:42.8028	-5,2972725E+001	-5,3370818E-002
02/09/2025 18:29:42.9028	-5,2976543E+001	-5,3342436E-002
02/09/2025 18:29:43.0028	-5,2977180E+001	-5,3336971E-002
02/09/2025 18:29:43.1028	-5,2984814E+001	-5,3337466E-002
02/09/2025 18:29:43.2028	-5,2977814E+001	-5,3334411E-002
02/09/2025 18:29:43.3028	-5,2979729E+001	-5,3325552E-002
02/09/2025 18:29:43.4028	-5,2980999E+001	-5,3323183E-002
02/09/2025 18:29:43.5028	-5,2980358E+001	-5,3313367E-002
02/09/2025 18:29:43.6028	-5,2984180E+001	-5,3317033E-002
02/09/2025 18:29:43.7028	-5,2975266E+001	-5,3340256E-002
02/09/2025 18:29:43.8028	-5,2980999E+001	-5,3380903E-002
02/09/2025 18:29:43.9028	-5,2979729E+001	-5,3424984E-002
02/09/2025 18:29:44.0028	-5,2980999E+001	-5,3470213E-002
02/09/2025 18:29:44.1028	-5,2975906E+001	-5,3477775E-002
02/09/2025 18:29:44.2028	-5,2975266E+001	-5,3469334E-002
02/09/2025 18:29:44.3028	-5,2984814E+001	-5,3464521E-002
02/09/2025 18:29:44.4028	-5,2979729E+001	-5,3455163E-002
02/09/2025 18:29:44.5028	-5,2979088E+001	-5,3448208E-002
02/09/2025 18:29:44.6028	-5,2979088E+001	-5,3455047E-002
02/09/2025 18:29:44.7028	-5,2980358E+001	-5,3438280E-002
02/09/2025 18:29:44.8028	-5,2980999E+001	-5,3434074E-002
02/09/2025 18:29:44.9028	-5,2976543E+001	-5,3433657E-002
02/09/2025 18:29:45.0028	-5,2975906E+001	-5,3444047E-002
02/09/2025 18:29:45.1028	-5,2973995E+001	-5,3481784E-002
02/09/2025 18:29:45.2028	-5,2972725E+001	-5,3518996E-002
02/09/2025 18:29:45.3028	-5,2982906E+001	-5,3560592E-002
02/09/2025 18:29:45.4028	-5,2982906E+001	-5,3600818E-002
02/09/2025 18:29:45.5028	-5,2975906E+001	-5,3623088E-002
02/09/2025 18:29:45.6028	-5,2984180E+001	-5,3611055E-002
02/09/2025 18:29:45.7028	-5,2977180E+001	-5,3606547E-002
02/09/2025 18:29:45.8028	-5,2982906E+001	-5,3605210E-002
02/09/2025 18:29:45.9028	-5,2969543E+001	-5,3593751E-002
02/09/2025 18:29:46.0028	-5,2982906E+001	-5,3588822E-002
02/09/2025 18:29:46.1028	-5,2977814E+001	-5,3590428E-002
02/09/2025 18:29:46.2028	-5,2973358E+001	-5,3571329E-002
02/09/2025 18:29:46.3028	-5,2975906E+001	-5,3574231E-002
02/09/2025 18:29:46.4028	-5,2975266E+001	-5,3599060E-002
02/09/2025 18:29:46.5028	-5,2977814E+001	-5,3626489E-002
02/09/2025 18:29:46.6028	-5,2976543E+001	-5,3678252E-002
02/09/2025 18:29:46.7028	-5,2977180E+001	-5,3720575E-002
02/09/2025 18:29:46.8028	-5,2980999E+001	-5,3733945E-002
02/09/2025 18:29:46.9028	-5,2980358E+001	-5,3720191E-002
02/09/2025 18:29:47.0028	-5,2979729E+001	-5,3712439E-002
02/09/2025 18:29:47.1028	-5,2972725E+001	-5,3701740E-002
02/09/2025 18:29:47.2028	-5,2980358E+001	-5,3702582E-002
02/09/2025 18:29:47.3028	-5,2977814E+001	-5,3699259E-002
02/09/2025 18:29:47.4028	-5,2975906E+001	-5,3691272E-002
02/09/2025 18:29:47.5028	-5,2980999E+001	-5,3685237E-002
02/09/2025 18:29:47.6028	-5,2975266E+001	-5,3689823E-002
02/09/2025 18:29:47.7028	-5,2983543E+001	-5,3696394E-002
02/09/2025 18:29:47.8028	-5,2975906E+001	-5,3728521E-002
02/09/2025 18:29:47.9028	-5,2974636E+001	-5,3769201E-002
02/09/2025 18:29:48.0028	-5,2984180E+001	-5,3813398E-002
02/09/2025 18:29:48.1028	-5,2975266E+001	-5,3845219E-002
02/09/2025 18:29:48.2028	-5,2984814E+001	-5,3861033E-002
02/09/2025 18:29:48.3028	-5,2982906E+001	-5,3837769E-002
02/09/2025 18:29:48.4028	-5,2981636E+001	-5,3837769E-002
02/09/2025 18:29:48.5028	-5,2985451E+001	-5,3831123E-002
02/09/2025 18:29:48.6028	-5,2978451E+001	-5,3823292E-002
02/09/2025 18:29:48.7028	-5,2977814E+001	-5,3820733E-002
02/09/2025 18:29:48.8028	-5,2976543E+001	-5,3805988E-002
02/09/2025 18:29:48.9028	-5,2980358E+001	-5,3798310E-002
