time/s	<I>/mA	Ewe/V	
02/09/2025 20:14:01.1404	4,888324596881848E-001	-2,1873901E-003
02/09/2025 20:14:02.1404	4,819721371531482E-001	-2,1109907E-003
02/09/2025 20:14:03.1404	4,844351619839653E-001	-2,2255897E-003
02/09/2025 20:14:04.1404	4,854376556694509E-001	-2,1300905E-003
02/09/2025 20:14:05.1404	4,860109759569173E-001	-2,0918909E-003
02/09/2025 20:14:06.1404	4,854296567857261E-001	-2,1491903E-003
02/09/2025 20:14:07.1404	4,856169701337798E-001	-2,0918909E-003
02/09/2025 20:14:08.1404	4,878108879625795E-001	-2,1682901E-003
02/09/2025 20:14:09.1404	4,916482409536833E-001	-2,0918909E-003
02/09/2025 20:14:10.1404	4,894453663647180E-001	-2,1109907E-003
02/09/2025 20:14:11.1404	4,867455638706684E-001	-2,1491903E-003
02/09/2025 20:14:12.1404	4,852336602747438E-001	-2,1109907E-003
02/09/2025 20:14:13.1404	4,841253699719905E-001	-2,2064899E-003
02/09/2025 20:14:14.1404	4,856608895599841E-001	-2,0918909E-003
02/09/2025 20:14:15.1404	4,871472614109500E-001	-2,0727911E-003
02/09/2025 20:14:16.1404	4,861351029992100E-001	-2,1873901E-003
02/09/2025 20:14:17.1404	4,879468072772026E-001	-2,0727911E-003
02/09/2025 20:14:18.1404	4,897111196398729E-001	-2,1300905E-003
02/09/2025 20:14:19.1404	4,845796930611126E-001	-2,0727911E-003
02/09/2025 20:14:20.1404	4,834663307607172E-001	-2,1109907E-003
02/09/2025 20:14:21.1404	4,845324252605430E-001	-2,2255897E-003
02/09/2025 20:14:22.1404	4,802565082252030E-001	-2,0918909E-003
02/09/2025 20:14:23.1404	4,799684075236321E-001	-2,1109907E-003
02/09/2025 20:14:24.1404	4,866220835804942E-001	-2,0536913E-003
02/09/2025 20:14:25.1404	4,846023112952702E-001	-2,0918909E-003
02/09/2025 20:14:26.1404	4,815496006727216E-001	-2,0918909E-003
02/09/2025 20:14:27.1404	4,802371035814286E-001	-2,0536913E-003
02/09/2025 20:14:28.1404	4,764759684860707E-001	-2,1109907E-003
02/09/2025 20:14:29.1404	4,827569859027854E-001	-2,1682901E-003
02/09/2025 20:14:30.1404	4,829842568695542E-001	-2,0918909E-003
02/09/2025 20:14:31.1404	4,814343915700912E-001	-2,1109907E-003
02/09/2025 20:14:32.1404	4,791299192488188E-001	-2,1873901E-003
02/09/2025 20:14:33.1404	4,791184370219707E-001	-2,0727911E-003
02/09/2025 20:14:34.1404	4,750221011519411E-001	-2,1682901E-003
02/09/2025 20:14:35.1404	4,754124675393108E-001	-1,9963919E-003
02/09/2025 20:14:36.1404	4,755593412578101E-001	-2,1873901E-003
02/09/2025 20:14:37.1404	4,780845082819460E-001	-2,1300905E-003
02/09/2025 20:14:38.1404	4,848504086196421E-001	-2,1491903E-003
02/09/2025 20:14:39.1404	4,776532726407048E-001	-2,1682901E-003
02/09/2025 20:14:40.1404	4,781771647930140E-001	-2,1491903E-003
02/09/2025 20:14:41.1404	4,769314728975278E-001	-2,2637893E-003
02/09/2025 20:14:42.1404	4,736057072281827E-001	-2,1109907E-003
02/09/2025 20:14:43.1404	4,729875516593438E-001	-2,1873901E-003
02/09/2025 20:14:44.1404	4,793755571126939E-001	-2,1873901E-003
02/09/2025 20:14:45.1404	4,762434191107747E-001	-2,2255897E-003
02/09/2025 20:14:46.1404	4,787842595815659E-001	-2,1682901E-003
02/09/2025 20:14:47.1404	4,798717964470383E-001	-2,1491903E-003
02/09/2025 20:14:48.1404	4,824878172874447E-001	-2,1109907E-003
02/09/2025 20:14:49.1404	4,822588598966597E-001	-2,0727911E-003
02/09/2025 20:14:50.1404	4,861571915090082E-001	-2,1682901E-003
02/09/2025 20:14:51.1404	4,912116993963700E-001	-2,0727911E-003
02/09/2025 20:14:52.1404	4,872917863607404E-001	-2,0918909E-003
02/09/2025 20:14:53.1404	4,879313716471195E-001	-2,1491903E-003
02/09/2025 20:14:54.1404	4,791110970020291E-001	-2,1873901E-003
02/09/2025 20:14:55.1404	4,789956893682472E-001	-2,1682901E-003
02/09/2025 20:14:56.1404	4,786345307588578E-001	-2,0918909E-003
02/09/2025 20:14:57.1404	4,738988009452818E-001	-2,1873901E-003
02/09/2025 20:14:58.1404	4,786530420660973E-001	-2,0154917E-003
02/09/2025 20:14:59.1404	4,796776377320287E-001	-1,9963919E-003
02/09/2025 20:15:00.1404	4,832097319483755E-001	-2,1682901E-003
02/09/2025 20:15:01.1404	4,821979853749259E-001	-2,1491903E-003
02/09/2025 20:15:02.1404	4,839020884037009E-001	-2,1109907E-003
02/09/2025 20:15:03.1404	4,855663172304630E-001	-2,1300905E-003
02/09/2025 20:15:04.1404	4,888784003078936E-001	-2,1109907E-003
02/09/2025 20:15:05.1404	4,830338974654673E-001	-2,1682901E-003
02/09/2025 20:15:06.1404	4,778354857683178E-001	-2,1109907E-003
02/09/2025 20:15:07.1404	4,767008546054354E-001	-2,1873901E-003
02/09/2025 20:15:08.1404	4,748160979390139E-001	-2,1873901E-003
02/09/2025 20:15:09.1404	4,718318071186536E-001	-2,2064899E-003
02/09/2025 20:15:10.1404	4,729955617666235E-001	-2,1873901E-003
02/09/2025 20:15:11.1404	4,728743225693695E-001	-2,1491903E-003
02/09/2025 20:15:12.1404	4,673077481210230E-001	-2,1491903E-003
02/09/2025 20:15:13.1404	4,702839602172371E-001	-2,0345915E-003
02/09/2025 20:15:14.1404	4,761988715767842E-001	-2,0727911E-003
02/09/2025 20:15:15.1404	4,737007167935365E-001	-2,0918909E-003
02/09/2025 20:15:16.1404	4,745877845406525E-001	-2,0536913E-003
02/09/2025 20:15:17.1404	4,761502858102311E-001	-2,1682901E-003
02/09/2025 20:15:18.1404	4,828852353096007E-001	-2,1491903E-003
02/09/2025 20:15:19.1404	4,861344331800925E-001	-2,1109907E-003
02/09/2025 20:15:20.1404	4,768686775922770E-001	-2,1873901E-003
02/09/2025 20:15:21.1404	4,793904300332068E-001	-2,2064899E-003
02/09/2025 20:15:22.1404	4,823833642542361E-001	-2,1109907E-003
02/09/2025 20:15:23.1404	4,813361963868141E-001	-2,0727911E-003
02/09/2025 20:15:24.1404	4,756395968079552E-001	-2,1109907E-003
02/09/2025 20:15:25.1404	4,775666408956045E-001	-2,0727911E-003
02/09/2025 20:15:26.1404	4,771774205565444E-001	-2,0918909E-003
02/09/2025 20:15:27.1404	4,734980112612246E-001	-2,1491903E-003
02/09/2025 20:15:28.1404	4,811710247576233E-001	-2,0918909E-003
02/09/2025 20:15:29.1404	4,744660175263880E-001	-2,1491903E-003
02/09/2025 20:15:30.1404	4,782787441730481E-001	-2,1109907E-003
02/09/2025 20:15:31.1404	4,755681594967829E-001	-2,0345915E-003
02/09/2025 20:15:32.1404	4,714972743511190E-001	-2,1682901E-003
02/09/2025 20:15:33.1404	4,747955556094645E-001	-2,0536913E-003
02/09/2025 20:15:34.1404	4,789130741178984E-001	-2,2064899E-003
02/09/2025 20:15:35.1404	4,792325601100913E-001	-2,1682901E-003
02/09/2025 20:15:36.1404	4,869477720201014E-001	-2,1109907E-003
02/09/2025 20:15:37.1404	4,829750790297975E-001	-2,0918909E-003
02/09/2025 20:15:38.1404	4,818622866094104E-001	-2,2637893E-003
02/09/2025 20:15:39.1404	4,867505692899228E-001	-2,0727911E-003
02/09/2025 20:15:40.1404	4,812647661745548E-001	-2,1109907E-003
02/09/2025 20:15:41.1404	4,779882950365542E-001	-2,1682901E-003
02/09/2025 20:15:42.1404	4,790331029891952E-001	-2,0536913E-003
02/09/2025 20:15:43.1404	4,777203074753285E-001	-1,9581921E-003
02/09/2025 20:15:44.1404	4,774272819995868E-001	-2,1491903E-003
02/09/2025 20:15:45.1404	4,772212433159351E-001	-2,1491903E-003
02/09/2025 20:15:46.1404	4,711325907468789E-001	-2,0345915E-003
02/09/2025 20:15:47.1404	4,590060199033594E-001	-2,2064899E-003
02/09/2025 20:15:48.1404	4,613246867775915E-001	-2,0727911E-003
02/09/2025 20:15:49.1404	4,685651719987387E-001	-2,1491903E-003
02/09/2025 20:15:50.1404	4,738530106663692E-001	-2,1873901E-003
02/09/2025 20:15:51.1404	4,729284984707829E-001	-2,0918909E-003
02/09/2025 20:15:52.1404	4,766301744222634E-001	-2,1491903E-003
02/09/2025 20:15:53.1404	4,725116848647590E-001	-2,2064899E-003
02/09/2025 20:15:54.1404	4,728696077466010E-001	-2,1873901E-003
02/09/2025 20:15:55.1404	4,701087582468979E-001	-2,0536913E-003
02/09/2025 20:15:56.1404	4,718371136426924E-001	-2,1300905E-003
02/09/2025 20:15:57.1404	4,727252841114993E-001	-2,0727911E-003
02/09/2025 20:15:58.1404	4,695792981624605E-001	-2,1491903E-003
02/09/2025 20:15:59.1404	4,643411323010921E-001	-2,0918909E-003
02/09/2025 20:16:00.1404	4,661260030984868E-001	-2,1682901E-003
02/09/2025 20:16:01.1404	4,623574214875692E-001	-2,1109907E-003
02/09/2025 20:16:02.1404	4,658145107686522E-001	-2,2255897E-003
02/09/2025 20:16:03.1404	4,630400694429859E-001	-2,1682901E-003
02/09/2025 20:16:04.1404	4,638922361671920E-001	-2,0536913E-003
02/09/2025 20:16:05.1404	4,705026052951808E-001	-2,1873901E-003
02/09/2025 20:16:06.1404	4,750272704839702E-001	-2,0918909E-003
02/09/2025 20:16:07.1404	4,716229062736028E-001	-2,1109907E-003
02/09/2025 20:16:08.1404	4,740062115967270E-001	-2,1109907E-003
02/09/2025 20:16:09.1404	4,708507868468761E-001	-2,1873901E-003
02/09/2025 20:16:10.1404	4,620667859435077E-001	-2,2064899E-003
02/09/2025 20:16:11.1404	4,694365023136133E-001	-2,1873901E-003
02/09/2025 20:16:12.1404	4,714418859004965E-001	-2,1491903E-003
02/09/2025 20:16:13.1404	4,759318982601162E-001	-2,1873901E-003
02/09/2025 20:16:14.1404	4,775642828941340E-001	-2,0727911E-003
02/09/2025 20:16:15.1404	4,684801514089099E-001	-2,0918909E-003
02/09/2025 20:16:16.1404	4,679975308775894E-001	-2,1873901E-003
02/09/2025 20:16:17.1404	4,692026481330398E-001	-2,1300905E-003
02/09/2025 20:16:18.1404	4,640604399085033E-001	-2,0918909E-003
02/09/2025 20:16:19.1404	4,642576449573035E-001	-2,1682901E-003
02/09/2025 20:16:20.1404	4,718681044995776E-001	-2,1109907E-003
02/09/2025 20:16:21.1404	4,679790625095368E-001	-2,1491903E-003
02/09/2025 20:16:22.1404	4,667862616300580E-001	-2,1109907E-003
02/09/2025 20:16:23.1404	4,659979515671715E-001	-2,0918909E-003
02/09/2025 20:16:24.1404	4,668734462678437E-001	-2,1109907E-003
02/09/2025 20:16:25.1404	4,632866876244544E-001	-2,0918909E-003
02/09/2025 20:16:26.1404	4,636669369995587E-001	-2,0154917E-003
02/09/2025 20:16:27.1404	4,582329201459885E-001	-2,1682901E-003
02/09/2025 20:16:28.1404	4,607609392404557E-001	-2,2064899E-003
02/09/2025 20:16:29.1404	4,652988750457752E-001	-2,1491903E-003
02/09/2025 20:16:30.1404	4,669811929702750E-001	-2,1873901E-003
02/09/2025 20:16:31.1404	4,686597916007040E-001	-2,2446895E-003
02/09/2025 20:16:32.1404	4,662193898022160E-001	-2,1109907E-003
02/09/2025 20:16:33.1404	4,701359463572503E-001	-2,2255897E-003
02/09/2025 20:16:34.1404	4,710608481407164E-001	-2,1109907E-003
02/09/2025 20:16:35.1404	4,638791298627849E-001	-2,0918909E-003
02/09/2025 20:16:36.1404	4,702584284782398E-001	-2,1109907E-003
02/09/2025 20:16:37.1404	4,682401557505127E-001	-2,0918909E-003
02/09/2025 20:16:38.1404	4,663123381972305E-001	-2,2637893E-003
02/09/2025 20:16:39.1404	4,616183750510210E-001	-2,0918909E-003
02/09/2025 20:16:40.1404	4,673428661346435E-001	-2,1682901E-003
02/09/2025 20:16:41.1404	4,608301559805867E-001	-2,0345915E-003
02/09/2025 20:16:42.1404	4,650486941576002E-001	-2,1300905E-003
02/09/2025 20:16:43.1404	4,639003342688079E-001	-2,0536913E-003
02/09/2025 20:16:44.1404	4,634311396121973E-001	-2,0727911E-003
02/09/2025 20:16:45.1404	4,641538115084174E-001	-2,0918909E-003
02/09/2025 20:16:46.1404	4,687371025562284E-001	-2,0918909E-003
02/09/2025 20:16:47.1404	4,637349800527093E-001	-2,2255897E-003
02/09/2025 20:16:48.1404	4,587805157184590E-001	-2,0727911E-003
02/09/2025 20:16:49.1404	4,588495007634155E-001	-2,1682901E-003
02/09/2025 20:16:50.1404	4,620646964371193E-001	-2,1300905E-003
02/09/2025 20:16:51.1404	4,617307718276962E-001	-2,1491903E-003
02/09/2025 20:16:52.1404	4,669997412145137E-001	-2,0536913E-003
02/09/2025 20:16:53.1404	4,692572417914862E-001	-2,0536913E-003
02/09/2025 20:16:54.1404	4,671778105437754E-001	-2,0918909E-003
02/09/2025 20:16:55.1404	4,641580347418781E-001	-2,1873901E-003
02/09/2025 20:16:56.1404	4,648596428453917E-001	-2,1109907E-003
02/09/2025 20:16:57.1404	4,648043986320474E-001	-2,1873901E-003
02/09/2025 20:16:58.1404	4,667325178027149E-001	-2,1682901E-003
02/09/2025 20:16:59.1404	4,689392613470549E-001	-2,1109907E-003
02/09/2025 20:17:00.1404	4,667005253911017E-001	-2,1873901E-003
02/09/2025 20:17:01.1404	4,594332995951165E-001	-2,1491903E-003
02/09/2025 20:17:02.1404	4,567600850999352E-001	-2,0536913E-003
02/09/2025 20:17:03.1404	4,558948801755904E-001	-2,1300905E-003
02/09/2025 20:17:04.1404	4,553054599225519E-001	-2,0918909E-003
02/09/2025 20:17:05.1404	4,586552766382699E-001	-2,1109907E-003
02/09/2025 20:17:06.1404	4,544146179318425E-001	-2,1682901E-003
02/09/2025 20:17:07.1404	4,494704388439645E-001	-2,1300905E-003
02/09/2025 20:17:08.1404	4,544997044324868E-001	-2,1109907E-003
02/09/2025 20:17:09.1404	4,559612698256963E-001	-2,1300905E-003
02/09/2025 20:17:10.1404	4,532518386721611E-001	-2,1300905E-003
02/09/2025 20:17:11.1404	4,574240202546118E-001	-2,1491903E-003
02/09/2025 20:17:12.1404	4,575925319075580E-001	-2,1873901E-003
02/09/2025 20:17:13.1404	4,546393136680125E-001	-2,0918909E-003
02/09/2025 20:17:14.1404	4,590009509563444E-001	-2,1491903E-003
02/09/2025 20:17:15.1404	4,565055131137363E-001	-2,1300905E-003
02/09/2025 20:17:16.1404	4,505213250577444E-001	-2,1873901E-003
02/09/2025 20:17:17.1404	4,576716425240039E-001	-2,1300905E-003
02/09/2025 20:17:18.1404	4,587665659606452E-001	-2,1109907E-003
02/09/2025 20:17:19.1404	4,544759999930857E-001	-2,1109907E-003
02/09/2025 20:17:20.1404	4,556214445948594E-001	-1,9963919E-003
02/09/2025 20:17:21.1404	4,598640407085419E-001	-2,0918909E-003
02/09/2025 20:17:22.1404	4,602444945633408E-001	-2,0154917E-003
02/09/2025 20:17:23.1404	4,497100631833071E-001	-2,1109907E-003
02/09/2025 20:17:24.1404	4,472262639284130E-001	-2,1109907E-003
02/09/2025 20:17:25.1404	4,563371944308274E-001	-2,1109907E-003
02/09/2025 20:17:26.1404	4,579334191203115E-001	-2,2255897E-003
02/09/2025 20:17:27.1404	4,572796927988527E-001	-2,1109907E-003
02/09/2025 20:17:28.1404	4,590978543877586E-001	-2,1109907E-003
02/09/2025 20:17:29.1404	4,533828786492348E-001	-2,0918909E-003
02/09/2025 20:17:30.1404	4,499169356644148E-001	-2,1873901E-003
02/09/2025 20:17:31.1404	4,523156531870365E-001	-2,2255897E-003
02/09/2025 20:17:32.1404	4,547958456099028E-001	-2,0918909E-003
02/09/2025 20:17:33.1404	4,499934391379350E-001	-2,1109907E-003
02/09/2025 20:17:34.1404	4,524662080347532E-001	-2,1491903E-003
02/09/2025 20:17:35.1404	4,510004550814626E-001	-1,9963919E-003
02/09/2025 20:17:36.1404	4,516519250392914E-001	-2,0536913E-003
02/09/2025 20:17:37.1404	4,514059798419465E-001	-2,1682901E-003
02/09/2025 20:17:38.1404	4,472261595547185E-001	-2,1491903E-003
02/09/2025 20:17:39.1404	4,431540893971899E-001	-2,1491903E-003
02/09/2025 20:17:40.1404	4,477750352680683E-001	-2,2828891E-003
02/09/2025 20:17:41.1404	4,459558570027351E-001	-2,1873901E-003
02/09/2025 20:17:42.1404	4,470650129437441E-001	-2,1109907E-003
02/09/2025 20:17:43.1404	4,536091956019401E-001	-2,1873901E-003
02/09/2025 20:17:44.1404	4,536970008134840E-001	-2,1300905E-003
02/09/2025 20:17:45.1404	4,507751200556753E-001	-2,0918909E-003
02/09/2025 20:17:46.1404	4,454783602476109E-001	-2,1682901E-003
02/09/2025 20:17:47.1404	4,525407372891905E-001	-2,1491903E-003
02/09/2025 20:17:48.1404	4,517686605930327E-001	-2,2064899E-003
02/09/2025 20:17:49.1404	4,522604497909546E-001	-2,1300905E-003
02/09/2025 20:17:50.1404	4,505520561635485E-001	-2,1109907E-003
02/09/2025 20:17:51.1404	4,540913478374478E-001	-2,1109907E-003
02/09/2025 20:17:52.1404	4,482520889580250E-001	-2,2255897E-003
02/09/2025 20:17:53.1404	4,466100986480708E-001	-2,1300905E-003
02/09/2025 20:17:54.1404	4,492764631927013E-001	-2,0727911E-003
02/09/2025 20:17:55.1404	4,509093332886698E-001	-2,1491903E-003
02/09/2025 20:17:56.1404	4,530930025160309E-001	-2,1873901E-003
02/09/2025 20:17:57.1404	4,556198563277709E-001	-2,1300905E-003
02/09/2025 20:17:58.1404	4,559606069862845E-001	-2,2828891E-003
02/09/2025 20:17:59.1404	4,527152442812918E-001	-2,1300905E-003
02/09/2025 20:18:00.1404	4,494880125880241E-001	-1,9963919E-003
02/09/2025 20:18:01.1404	4,457029173076150E-001	-2,0727911E-003
02/09/2025 20:18:02.1404	4,519937154114242E-001	-2,0536913E-003
02/09/2025 20:18:03.1404	4,518939482033253E-001	-2,2255897E-003
02/09/2025 20:18:04.1404	4,526330989420408E-001	-2,1491903E-003
02/09/2025 20:18:05.1404	4,514974218547341E-001	-2,0345915E-003
02/09/2025 20:18:06.1404	4,491472431302066E-001	-1,9772921E-003
02/09/2025 20:18:07.1404	4,432903558850287E-001	-2,0918909E-003
02/09/2025 20:18:08.1404	4,411032271862023E-001	-2,1109907E-003
02/09/2025 20:18:09.1404	4,400604422330847E-001	-2,0536913E-003
02/09/2025 20:18:10.1404	4,369908128499969E-001	-2,1300905E-003
02/09/2025 20:18:11.1404	4,406870376169678E-001	-2,1109907E-003
02/09/2025 20:18:12.1404	4,439533512294283E-001	-2,1682901E-003
02/09/2025 20:18:13.1404	4,387816124737260E-001	-1,9772921E-003
02/09/2025 20:18:14.1404	4,412487640082823E-001	-2,1491903E-003
02/09/2025 20:18:15.1404	4,394100819468498E-001	-2,0727911E-003
02/09/2025 20:18:16.1404	4,448898688554763E-001	-2,1873901E-003
02/09/2025 20:18:17.1404	4,448295206487178E-001	-2,1491903E-003
02/09/2025 20:18:18.1404	4,432097454607478E-001	-2,1300905E-003
02/09/2025 20:18:19.1404	4,395203959882257E-001	-2,0918909E-003
02/09/2025 20:18:20.1404	4,392074124693863E-001	-2,2637893E-003
02/09/2025 20:18:21.1404	4,390610247671596E-001	-2,0536913E-003
02/09/2025 20:18:22.1404	4,359970794022079E-001	-2,1109907E-003
02/09/2025 20:18:23.1404	4,380299363493911E-001	-2,1491903E-003
02/09/2025 20:18:24.1404	4,333974572181702E-001	-2,1300905E-003
02/09/2025 20:18:25.1404	4,393965692222110E-001	-2,0536913E-003
02/09/2025 20:18:26.1404	4,425603343784790E-001	-2,1873901E-003
02/09/2025 20:18:27.1404	4,462440100729470E-001	-2,0345915E-003
02/09/2025 20:18:28.1404	4,414043017804623E-001	-2,1300905E-003
02/09/2025 20:18:29.1404	4,454422755956635E-001	-2,1300905E-003
02/09/2025 20:18:30.1404	4,437803293764591E-001	-2,1491903E-003
02/09/2025 20:18:31.1404	4,405775955855846E-001	-2,1109907E-003
02/09/2025 20:18:32.1404	4,404291585683815E-001	-2,1109907E-003
02/09/2025 20:18:33.1404	4,414258426845077E-001	-2,0727911E-003
02/09/2025 20:18:34.1404	4,452323786079884E-001	-2,0727911E-003
02/09/2025 20:18:35.1404	4,484047995686531E-001	-2,1300905E-003
02/09/2025 20:18:36.1404	4,460441741049290E-001	-2,1109907E-003
02/09/2025 20:18:37.1404	4,414437103152274E-001	-2,0727911E-003
02/09/2025 20:18:38.1404	4,423866725146768E-001	-2,1873901E-003
02/09/2025 20:18:39.1404	4,370547457039358E-001	-2,1109907E-003
02/09/2025 20:18:40.1404	4,345211078286171E-001	-2,1300905E-003
02/09/2025 20:18:41.1404	4,348031785190098E-001	-2,1300905E-003
02/09/2025 20:18:42.1404	4,342026736617086E-001	-2,1491903E-003
02/09/2025 20:18:43.1404	4,390454695880415E-001	-2,0727911E-003
02/09/2025 20:18:44.1404	4,359937236905096E-001	-2,1300905E-003
02/09/2025 20:18:45.1404	4,411386175155627E-001	-2,1300905E-003
02/09/2025 20:18:46.1404	4,430642318189140E-001	-2,1491903E-003
02/09/2025 20:18:47.1404	4,388258346915226E-001	-2,0727911E-003
02/09/2025 20:18:48.1404	4,346993984162797E-001	-2,1300905E-003
02/09/2025 20:18:49.1404	4,346589399814604E-001	-2,1300905E-003
02/09/2025 20:18:50.1404	4,318950839281079E-001	-2,1109907E-003
02/09/2025 20:18:51.1404	4,295296907365320E-001	-2,0727911E-003
02/09/2025 20:18:52.1404	4,343084534585469E-001	-2,1491903E-003
02/09/2025 20:18:53.1404	4,349226483464239E-001	-2,1873901E-003
02/09/2025 20:18:54.1404	4,308137181043605E-001	-2,1682901E-003
02/09/2025 20:18:55.1404	4,326118337452414E-001	-2,2637893E-003
02/09/2025 20:18:56.1404	4,390407694876188E-001	-2,0918909E-003
02/09/2025 20:18:57.1404	4,435091076135631E-001	-2,2064899E-003
02/09/2025 20:18:58.1404	4,437151973605147E-001	-2,2064899E-003
02/09/2025 20:18:59.1404	4,421127494871619E-001	-2,1300905E-003
02/09/2025 20:19:00.1404	4,381239097714424E-001	-2,1300905E-003
02/09/2025 20:19:01.1404	4,340519173502919E-001	-2,1491903E-003
02/09/2025 20:19:02.1404	4,337597564995281E-001	-2,0727911E-003
02/09/2025 20:19:03.1404	4,307611140906804E-001	-2,1491903E-003
02/09/2025 20:19:04.1404	4,308359601497649E-001	-2,0918909E-003
02/09/2025 20:19:05.1404	4,306199432194235E-001	-2,1300905E-003
02/09/2025 20:19:06.1404	4,293992105603213E-001	-2,1109907E-003
02/09/2025 20:19:07.1404	4,313325008213518E-001	-2,1873901E-003
02/09/2025 20:19:08.1404	4,318386331081390E-001	-2,0536913E-003
02/09/2025 20:19:09.1404	4,315424501955509E-001	-2,1682901E-003
02/09/2025 20:19:10.1404	4,345816083848476E-001	-2,1873901E-003
02/09/2025 20:19:11.1404	4,322127887964236E-001	-2,0345915E-003
02/09/2025 20:19:12.1404	4,342917916536324E-001	-2,1109907E-003
02/09/2025 20:19:13.1404	4,324778644502161E-001	-2,1109907E-003
02/09/2025 20:19:14.1404	4,313266409516325E-001	-2,0536913E-003
02/09/2025 20:19:15.1404	4,321042355835436E-001	-2,0345915E-003
02/09/2025 20:19:16.1404	4,386918406009670E-001	-2,0154917E-003
02/09/2025 20:19:17.1404	4,363525019586074E-001	-2,1682901E-003
02/09/2025 20:19:18.1404	4,350283357441427E-001	-2,2064899E-003
02/09/2025 20:19:19.1404	4,284124488949770E-001	-2,0918909E-003
02/09/2025 20:19:20.1404	4,271062528014173E-001	-2,1300905E-003
02/09/2025 20:19:21.1404	4,339447638988494E-001	-2,0345915E-003
02/09/2025 20:19:22.1404	4,311225319802761E-001	-2,1491903E-003
02/09/2025 20:19:23.1404	4,316762793362141E-001	-2,1491903E-003
02/09/2025 20:19:24.1404	4,347090895593162E-001	-2,0918909E-003
02/09/2025 20:19:25.1404	4,347198875725269E-001	-2,1300905E-003
02/09/2025 20:19:26.1404	4,324343688845627E-001	-2,1873901E-003
02/09/2025 20:19:27.1404	4,383689884781834E-001	-2,1873901E-003
02/09/2025 20:19:28.1404	4,367185121715069E-001	-2,1109907E-003
02/09/2025 20:19:29.1404	4,325300905168055E-001	-2,2255897E-003
02/09/2025 20:19:30.1404	4,285570844113806E-001	-2,2064899E-003
02/09/2025 20:19:31.1404	4,288575941443443E-001	-2,0727911E-003
02/09/2025 20:19:32.1404	4,286655110239970E-001	-2,0918909E-003
02/09/2025 20:19:33.1404	4,326668587446214E-001	-2,1300905E-003
02/09/2025 20:19:34.1404	4,294233641803262E-001	-2,0918909E-003
02/09/2025 20:19:35.1404	4,287666626334188E-001	-1,9963919E-003
02/09/2025 20:19:36.1404	4,317996136009694E-001	-2,2064899E-003
02/09/2025 20:19:37.1404	4,279443633019924E-001	-2,0727911E-003
02/09/2025 20:19:38.1404	4,301492674767964E-001	-2,1109907E-003
02/09/2025 20:19:39.1404	4,289780682742599E-001	-1,9963919E-003
02/09/2025 20:19:40.1404	4,353489484727380E-001	-2,1109907E-003
02/09/2025 20:19:41.1404	4,333111503779890E-001	-2,1491903E-003
02/09/2025 20:19:42.1404	4,278905017852779E-001	-2,1491903E-003
02/09/2025 20:19:43.1404	4,289590778350831E-001	-2,1300905E-003
02/09/2025 20:19:44.1404	4,340943672239781E-001	-2,1300905E-003
02/09/2025 20:19:45.1404	4,293945017933840E-001	-2,1300905E-003
02/09/2025 20:19:46.1404	4,272009043693537E-001	-2,2064899E-003
02/09/2025 20:19:47.1404	4,280311973571767E-001	-2,0727911E-003
02/09/2025 20:19:48.1404	4,326690096616743E-001	-2,1109907E-003
02/09/2025 20:19:49.1404	4,283143218338488E-001	-2,2064899E-003
02/09/2025 20:19:50.1404	4,219417581796645E-001	-2,0918909E-003
02/09/2025 20:19:51.1404	4,282156584858896E-001	-2,0154917E-003
02/09/2025 20:19:52.1404	4,291366349458694E-001	-2,0918909E-003
02/09/2025 20:19:53.1404	4,226300218284127E-001	-2,1491903E-003
02/09/2025 20:19:54.1404	4,206772186279295E-001	-2,0918909E-003
02/09/2025 20:19:55.1404	4,263609528183938E-001	-2,0345915E-003
02/09/2025 20:19:56.1404	4,280413581192493E-001	-2,1682901E-003
02/09/2025 20:19:57.1404	4,336775992929933E-001	-2,2446895E-003
02/09/2025 20:19:58.1404	4,291109193503853E-001	-2,0536913E-003
02/09/2025 20:19:59.1404	4,205531338930131E-001	-2,1873901E-003
02/09/2025 20:20:00.1404	4,285830875933168E-001	-2,0727911E-003
02/09/2025 20:20:01.1404	4,309669902205453E-001	-2,0918909E-003
02/09/2025 20:20:02.1404	4,257825208425512E-001	-2,2828891E-003
02/09/2025 20:20:03.1404	4,303803028106667E-001	-2,2064899E-003
02/09/2025 20:20:04.1404	4,355099442720412E-001	-2,0727911E-003
02/09/2025 20:20:05.1404	4,374781156539900E-001	-2,0536913E-003
02/09/2025 20:20:06.1404	4,324965301573265E-001	-2,0918909E-003
02/09/2025 20:20:07.1404	4,312008530020712E-001	-2,2064899E-003
02/09/2025 20:20:08.1404	4,286542173564434E-001	-2,0727911E-003
02/09/2025 20:20:09.1404	4,231111030936239E-001	-2,0536913E-003
02/09/2025 20:20:10.1404	4,262327337265006E-001	-2,0536913E-003
02/09/2025 20:20:11.1404	4,306674071729177E-001	-2,1491903E-003
02/09/2025 20:20:12.1404	4,337352028071875E-001	-2,2064899E-003
02/09/2025 20:20:13.1404	4,372576830804342E-001	-2,1491903E-003
02/09/2025 20:20:14.1404	4,313240432560441E-001	-2,1109907E-003
02/09/2025 20:20:15.1404	4,314263566315173E-001	-2,1873901E-003
02/09/2025 20:20:16.1404	4,358500988066192E-001	-2,1300905E-003
02/09/2025 20:20:17.1404	4,325923785567269E-001	-2,1873901E-003
